<table class="error" cellpadding="5"><tr><td><p><b>SQL error:</b><br /><pre class="error">ERROR:  cannot use serializable mode in a hot standby
HINT:  You can use REPEATABLE READ instead.</pre></p>
		      <p><b>In statement:</b><br />SET TRANSACTION ISOLATION LEVEL SERIALIZABLE</p>
		</td></tr></table><br />
"device_info_serial","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl"
"1002","2012-05-16 10:48:44","52.9298951","5.4359426","6","\N","31.7","\N","9.5","2.6","10.7","12.2","-0.23","-1.1","-0.77","0.58","0101000020E61000009BBBA7BC67BE1540F79A79CD06774A40","0","1.36227750476913","1.09143227025193","-100.468750654479","7"
"1002","2012-05-16 11:09:06","52.9298842","5.4359224","5","\N","26.3","\N","31.5","1.7","12.7","11.5","0.01","0.09","0.32","0.68","0101000020E610000015600E7162BE154097080A7206774A40","0","0.332565782966318","0.198984878318487","26.4553848129602","6"
"1002","2012-05-16 11:28:58","52.9298307","5.4362157","3","\N","35.8","\N","7.7","1.6","11","12.5","-0.53","-0.17","-1.14","0.61","0101000020E6100000CA011654AFBE15408CA83FB104774A40","0","1.26862129889104","0.279915521844523","-154.835682747733","4"
"1002","2012-05-16 11:48:59","52.9298","5.4361514","0","\N","35.1","\N","8.9","2.4","6.5","7.3","-0.46","-0.06","-0.59","0.5","0101000020E6100000206BFC789EBE154010E9B7AF03774A40","0","0.750533143838432","0.0215519838136915","-48.5397042315165","1"
"1002","2012-05-16 12:08:58","52.9298871","5.4363649","-5","\N","32.8","\N","8.1","3.1","11.1","18.9","-1","1.26","0.1","0.59","0101000020E61000003F7DBA70D6BE154074BC5D8A06774A40","0","1.61170716943246","1.54809455957011","60.6265013807286","-4"
"1002","2012-05-16 12:29:17","52.9296903","5.4363647","-6","\N","32.4","\N","11.2","2.2","14.5","12.2","-0.38","-0.63","-2.22","0.92","0101000020E6100000F2834E63D6BE154047F47C1700774A40","0","2.33873897645718","1.15199399523181","-149.125003092221","-5"
"1002","2012-05-16 12:49:18","52.9300741","5.4361147","-6","\N","29.4","\N","12.2","4.3","32.7","17.4","-2.5","-2.97","0.22","2.28","0101000020E61000002B3817DA94BE1540A62D09AB0C774A40","0","3.88835440771543","3.58977476979635","-49.2577042395661","-3"
"1002","2012-05-16 13:09:31","52.9304826","5.4367524","-4","\N","30.6","\N","25.4","6.7","33.8","19.7","-5.27","-4.1","0.15","3.49","0101000020E61000004CCC69053CBF15409F3FC80D1A774A40","0","6.67872742369383","5.81959124600725","-37.9917723922938","-1"
"1002","2012-05-16 13:30:03","52.9303075","5.4370618","-8","\N","31.6","\N","41.4","3.2","7.7","7.7","-1.09","0.56","-0.36","0.64","0101000020E6100000D652E5208DBF15409CDCEF5014774A40","0","1.27722355130181","0.896882790995738","47.4536029559331","-5"
"1002","2012-05-16 13:51:54","52.930223","5.4371614","-5","\N","31.6","\N","8.7","3.3","35.2","9.7","-1.34","-1.27","0.16","2.27","0101000020E6100000574BF03CA7BF1540567E198C11774A40","0","1.85313248312148","1.69503321363547","-42.1419335458008","-2"
"1002","2012-05-16 14:13:03","52.9299194","5.4370003","-4","\N","24.6","\N","61.6","3.1","27.9","18.6","-0.23","-0.57","-0.74","1.24","0101000020E6100000675EB3017DBF15403E75519907774A40","0","0.961977130705299","0.588430102193763","-111.984426786452","-3"
"1002","2012-05-16 14:32:59","52.9295895","5.4375087","0","\N","30.2","\N","10","3.1","23.7","15.5","-0.3","-0.9","-0.85","1.43","0101000020E6100000A6DCD84702C015403D9AEAC9FC764A40","0","1.2737739202857","0.891653538504161","-103.360274254231","1"
"1002","2012-05-16 14:53:15","52.9293613","5.4379256","-3","\N","32.2","\N","10.1","2.8","25.6","19.9","-0.57","0.78","-2.27","1.45","0101000020E6100000205388916FC0154082D5A24FF5764A40","0","2.46702249685729","1.28044913223967","139.563421330939","-2"
"1002","2012-05-16 15:15:22","52.9294416","5.4376949","-4","\N","30.2","\N","9.3","2.5","20.9","16.4","-1.46","-0.27","-0.52","0.73","0101000020E61000000481841733C015405DC53DF1F7764A40","0","1.57318148984788","0.876402560882826","-8.55883745321736","-3"
"1002","2012-05-17 07:53:21","52.9300978","5.4367252","-1","\N","36.6","\N","54.8","2.7","6","8.9","0.03","-0.02","-0.05","0.73","0101000020E6100000325B0DE434BF1540708AD8710D774A40","0","0.0616441400296898","0.0571785857516939","-156.551876943984","2"
"1002","2012-05-17 08:14:46","52.9300065","5.4364049","-6","\N","37","\N","12.2","2.7","16.1","24.9","0.17","-1.04","-5.49","1.44","0101000020E6100000B14115EDE0BE1540A148F7730A774A40","0","5.59022360912334","3.52614000256573","-162.651616817237","-3"
"1002","2012-05-17 08:35:02","52.9301086","5.4361003","0","\N","30.7","\N","27.7","6.7","8.4","27.8","0.02","-0.04","-0.2","1.64","0101000020E6100000681AB91391BE15403A5D71CC0D774A40","0","0.204939015319192","0.139789602608504","-162.637787248595","3"
"1002","2012-05-17 08:54:58","52.9299429","5.4359771","-3","\N","27.4","\N","8.5","3.9","23","19.4","0.34","0.15","-0.88","1.62","0101000020E61000003D38E9C770BE1540DE52735E08774A40","0","0.95524865872714","0.820263808993787","171.791341869636","-2"
"1002","2012-05-17 09:15:00","52.9300757","5.4360609","1","\N","27.3","\N","10.6","2.9","35.8","27","0.99","-0.37","-2.81","2.71","0101000020E6100000DF41A2BF86BE1540F42675B80C774A40","0","3.00218253942028","2.49540225423245","-169.327791639459","4"
"1002","2012-05-17 09:35:33","52.9300449","5.4361131","3","\N","36.6","\N","43.4","2.8","26.1","22.8","0.2","-0.5","-0.93","1.52","0101000020E6100000C06DB76E94BE1540E2A716B60B774A40","0","1.07466273779265","0.85535962787574","-142.83794187401","6"
"1002","2012-05-17 09:55:57","52.9299857","5.4359264","0","\N","35.1","\N","35.7","3.5","12.9","11.2","-1.17","-0.17","0.37","1.27","0101000020E610000020DA7D7D63BE1540B49F7BC509774A40","0","1.23883009327349","1.16668881690243","-2.86912846600209","1"
"1002","2012-05-17 10:16:02","52.9303967","5.4363203","-2","\N","30","\N","9","4.5","35.9","34.7","1.22","0.38","0.3","3.47","0101000020E6100000DA52ACBFCABE15403667333D17774A40","0","1.31255476076238","0.858154946678319","162.173715413033","1"
"1002","2012-05-17 10:36:32","52.9302849","5.4366047","-2","\N","34.5","\N","38.9","2","12.5","9.7","0.09","0.11","-0.57","0.71","0101000020E61000009C1E6F4D15BF154037BB5A9313774A40","0","0.587452125708981","0.435267074146279","166.58566153169","1"
"1002","2012-05-17 10:56:39","52.9302311","5.4369906","-12","\N","34.8","\N","14.3","4.7","44.3","29.3","-0.07","0.08","0.02","1.47","0101000020E61000003EA3BE767ABF15406E1C0CD011774A40","0","0.10816653826392","0.106012705509289","54.4684277404546","-9"
"1002","2012-05-17 11:17:18","52.9304496","5.4370733","-8","\N","32.8","\N","21.3","6.8","44.7","21.4","1.02","0.06","-1.64","3.2","0101000020E6100000B6D1A52490BF1540C449F5F818774A40","0","1.93225257148231","1.80368066201508","-178.827196506789","-5"
"1002","2012-05-17 14:38:51","52.9308793","5.4382612","0","\N","32.2","\N","51.5","2.1","4.3","3.3","-0.1","0.06","-0.04","0.38","0101000020E6100000416C448BC7C01540FE028B0D27774A40","0","0.12328828005938","0.0858405315649781","53.7292484537944","5"
"1002","2012-05-17 14:58:56","52.9310072","5.4378676","-2","\N","34.9","\N","8.8","2","10.5","7.7","-1.47","1.08","-0.61","0.64","0101000020E61000007BE9375D60C01540972B723E2B774A40","0","1.92338243727034","1.41096486576757","59.3975413078921","3"
"1002","2012-05-17 15:18:56","52.9311291","5.4377898","0","\N","36.7","\N","9","3.1","18.1","18.5","-1.19","2.05","-1.32","1.22","0101000020E6100000EB1626F84BC015404D6D043D2F774A40","0","2.71311628943545","2.15355144243643","90.1444552781516","5"
"1002","2012-05-17 15:39:28","52.9309318","5.437961","-4","\N","34.3","\N","9.1","4.4","13","14.9","-1.26","0.84","-0.62","0.84","0101000020E61000009EB12FD978C0154039E7F1C528774A40","0","1.63633737352662","1.1094457317323","59.469106359481","1"
"1002","2012-05-17 15:59:28","52.9306931","5.4379761","-1","\N","34.5","\N","9.3","3.6","12.3","12.5","-0.94","0.66","0","0.62","0101000020E6100000F0B787CE7CC01540728E95F320774A40","0","1.1485643212289","1.02085429788363","46.9593684518215","2"
"1002","2012-05-19 09:39:51","52.9307671","5.4372743","-2","\N","27.4","\N","80.5","3.5","15","13.8","-0.44","0.24","-0.22","1.09","0101000020E6100000728687D5C4BF1540AC58576023774A40","0","0.54735728733616","0.343863575173041","54.6921469458605","1"
"1002","2012-05-19 10:00:00","52.9308393","5.4373976","-1","\N","35","\N","10.2","3.3","26.7","26.1","-1.03","0.4","-0.58","1.2","0101000020E610000043650D28E5BF154070AAFFBD25774A40","0","1.24791826655434","0.661754629153562","48.5230110459585","3"
"1002","2012-05-19 10:20:27","52.9305642","5.4375081","-3","\N","37","\N","37.1","2.5","17.3","15","0.15","0.13","-0.22","1.03","0101000020E6100000BDF0941F02C0154009EA4ABA1C774A40","0","0.296310647800581","0.285831933969693","156.231789067961","0"
"1002","2012-05-19 10:40:34","52.9302223","5.4373881","-7","\N","37.1","\N","12.5","3.8","17.8","17.9","-1.42","1.79","-0.84","1.3","0101000020E610000068A384AAE2BF154044413A8611774A40","0","2.43435823164957","1.97722345779671","75.7636388663762","-4"
"1002","2012-05-19 11:00:32","52.9308317","5.4376603","-13","\N","33.7","\N","10.5","3.2","16","18.8","-3.32","3.19","-1.74","1.02","0101000020E6100000BB078D052AC0154040CA3E7E25774A40","0","4.92200162535528","3.74119829405981","68.8954296151224","-10"
"1002","2012-05-19 11:21:03","52.9309052","5.4375201","0","\N","36.2","\N","41.5","4.6","18.5","16.2","-0.2","0.66","-0.26","0.99","0101000020E6100000E05EE34405C0154092D6CEE627774A40","0","0.737021030907531","0.677667294454325","94.0414818987453","5"
"1002","2012-05-19 11:41:21","52.9311106","5.4371864","7","\N","38.3","\N","11.7","4.8","55.9","27.5","0.34","-0.5","-0.05","3.27","0101000020E61000001E06A9CAADBF1540BEFAD3A12E774A40","0","0.606712452484701","0.591372408138128","-116.341624206641","11"
"1002","2012-05-19 12:21:50","52.9307813","5.4368882","6","\N","42.4","\N","9.1","1.4","9.9","10.6","-3.83","4.43","4.49","0.72","0101000020E61000008208CC9E5FBF15403B9D75D723774A40","0","7.37928858359666","7.21737013405915","41.4002892272053","9"
"1002","2012-05-19 12:41:49","52.9312541","5.4371056","-9","\N","37.4","\N","8.1","2.4","11.8","7.8","-0.96","-1.11","0.06","0.78","0101000020E61000000598439C98BF154009E2975533774A40","0","1.46877499978724","1.34437054856373","-48.9632224733595","-5"
"1002","2012-05-19 13:01:51","52.931197","5.4372366","-3","\N","35.9","\N","10.3","4","25.7","22.9","-0.94","-2.29","-1","1.52","0101000020E6100000FA7486F3BABF154010919A7631774A40","0","2.6697752714414","2.21344766266169","-81.7653147928781","1"
"1002","2012-05-19 13:21:50","52.9311935","5.4373529","-12","\N","38","\N","9.5","4.5","22.6","43.4","-2.62","-1.99","-3.2","2.39","0101000020E6100000373E4970D9BF1540B75F3E5931774A40","0","4.58960782638343","1.75902358939825","-80.090730107941","-8"
"1002","2012-05-19 13:42:10","52.9313595","5.4371018","-3","\N","39.8","\N","29.5","2","7.5","13.5","-0.07","0.03","-0.21","0.98","0101000020E61000004717409D97BF1540D2A8C0C936774A40","0","0.223383079036887","0.0818368677710835","153.513845515356","1"
"1002","2012-05-19 14:02:05","52.9312894","5.4370458","-1","\N","35.7","\N","8.8","3.3","10.3","26.2","0.05","0.07","-0.23","1.28","0101000020E6100000A86A27EF88BF1540440EB67D34774A40","0","0.245560583156174","0.194792335255405","160.52357375739","3"
"1002","2012-05-19 14:22:06","52.9310097","5.4373555","-6","\N","39.9","\N","9.8","2.9","13.7","16.7","-0.37","0.78","-0.77","0.98","0101000020E610000025E7C41EDABF15401FE16A532B774A40","0","1.15680594742593","0.843298927300351","105.771744211329","-2"
"1002","2012-05-21 14:31:40","52.9302081","5.4369176","2","\N","38.6","\N","58.7","1.7","\N","\N","\N","\N","\N","\N","0101000020E6100000EF2FCC5367BF1540B6FC1B0F11774A40","0","\N","\N","\N","5"
"1002","2012-05-21 16:02:12","52.9303799","5.4373004","-38","\N","36.9","\N","19.5","6.5","\N","\N","\N","\N","\N","\N","0101000020E6100000621C12ADCBBF154089AD45B016774A40","0","\N","\N","\N","-35"
"1002","2012-05-21 17:32:25","52.9306088","5.437748","-26","\N","32.7","\N","25.1","8.9","\N","\N","\N","\N","\N","\N","0101000020E6100000C18EFF0241C0154056AF6C301E774A40","0","\N","\N","\N","-23"
"1002","2012-05-22 11:33:21","52.9302393","5.4370014","2","\N","40.8","\N","56.1","2.2","\N","\N","\N","\N","\N","\N","0101000020E61000009039854B7DBF15401A7AD51412774A40","0","\N","\N","\N","5"
"1002","2012-05-22 13:04:04","52.9301264","5.4371496","1","\N","39.8","\N","43.8","2.9","\N","\N","\N","\N","\N","\N","0101000020E610000082D60D25A4BF1540B792C2610E774A40","0","\N","\N","\N","4"
"1002","2012-05-22 16:04:33","52.9304308","5.4376833","1","\N","35.9","\N","41.9","4","\N","\N","\N","\N","\N","\N","0101000020E61000007C050E0D30C015407798405B18774A40","0","\N","\N","\N","4"
"1002","2012-05-22 17:34:58","52.9302583","5.4375083","-25","\N","28.8","\N","11.6","3.3","\N","\N","\N","\N","\N","\N","0101000020E61000000BEA002D02C0154091AA37B412774A40","0","\N","\N","\N","-22"
"1002","2012-05-22 19:05:33","52.9306208","5.4384154","0","\N","32.1","\N","39.1","4.9","\N","\N","\N","\N","\N","\N","0101000020E6100000444074F7EFC015401A7D16951E774A40","0","\N","\N","\N","3"
"1002","2012-05-22 22:06:09","52.9313153","5.4392915","-9","\N","33.2","\N","28.4","2.3","\N","\N","\N","\N","\N","\N","0101000020E6100000A5A487A1D5C11540D9E1F95635774A40","0","\N","\N","\N","-7"
"1002","2012-05-22 23:36:34","52.9311698","5.4395396","-34","\N","32.9","\N","30","4.7","\N","\N","\N","\N","\N","\N","0101000020E61000000C303DAB16C21540ED026F9230774A40","0","\N","\N","\N","-32"
"1002","2012-05-23 01:06:29","52.9310477","5.4395441","-5","\N","30.2","\N","17.7","3","\N","\N","\N","\N","\N","\N","0101000020E610000059993AD917C215400D422F922C774A40","0","\N","\N","\N","-3"
"1002","2012-05-23 11:40:39","52.9301632","5.4373346","1","\N","44","\N","39.7","2.7","\N","\N","\N","\N","\N","\N","0101000020E610000010A331A4D4BF1540ABF875960F774A40","0","\N","\N","\N","4"
"1002","2012-05-23 13:11:12","52.9300831","5.437905","-30","\N","40.4","\N","17.4","6.5","\N","\N","\N","\N","\N","\N","0101000020E6100000FF04172B6AC01540F98788F60C774A40","0","\N","\N","\N","-27"
"1002","2012-05-23 14:42:26","52.930585","5.4374865","-1","\N","42.5","\N","83.5","2.2","\N","\N","\N","\N","\N","\N","0101000020E61000001AC40776FCBF1540F792C6681D774A40","0","\N","\N","\N","2"
"1002","2012-05-23 16:12:43","52.9306796","5.4376337","5","\N","38.7","\N","13.5","3.6","\N","\N","\N","\N","\N","\N","0101000020E61000008982740C23C01540F586568220774A40","0","\N","\N","\N","8"
"1002","2012-05-25 16:26:25","52.9300886","5.4376317","7","\N","31.6","\N","165.6","9.7","\N","\N","\N","\N","\N","\N","0101000020E610000083C53C8622C01540F3B0AB240D774A40","0","\N","\N","\N","10"
"1002","2012-05-25 17:57:09","52.9296412","5.4369989","0","\N","33.5","\N","43.1","2.8","\N","\N","\N","\N","\N","\N","0101000020E6100000498DBFA37CBF1540D1819B7BFE764A40","0","\N","\N","\N","1"
"1002","2012-05-26 08:58:21","52.9296599","5.4355893","-4","\N","35.6","\N","57","3.6","\N","\N","\N","\N","\N","\N","0101000020E61000003CF3171F0BBE154089737918FF764A40","0","\N","\N","\N","-2"
"1002","2012-05-26 10:28:39","52.9302208","5.4367748","-1","\N","36.8","\N","35.7","1.7","\N","\N","\N","\N","\N","\N","0101000020E610000026DEA6E441BF15408C07A57911774A40","0","\N","\N","\N","2"
"1002","2012-05-26 11:58:40","52.9303727","5.436851","0","\N","40.4","\N","13.5","2.7","\N","\N","\N","\N","\N","\N","0101000020E61000004BE658DE55BF1540ADCBDF7316774A40","0","\N","\N","\N","3"
"1002","2012-05-26 13:29:09","52.9301889","5.4367308","-1","\N","43","\N","34.8","1.7","\N","\N","\N","\N","\N","\N","0101000020E6100000A99FDC5B36BF1540154D0C6E10774A40","0","\N","\N","\N","2"
"1002","2012-05-26 14:59:24","52.9301719","5.4371709","-65","\N","40.3","\N","10","3.5","\N","\N","\N","\N","\N","\N","0101000020E6100000320D79BAA9BF15403F1471DF0F774A40","0","\N","\N","\N","-62"
"1002","2012-05-26 16:33:07","52.9309167","5.43495","0","\N","34.8","\N","81.9","3.1","\N","\N","\N","\N","\N","\N","0101000020E6100000AF94658863BD15406EE6464728774A40","0","\N","\N","\N","2"
"1002","2012-05-26 18:03:32","52.9302057","5.4329067","-16","\N","34.2","\N","19.7","3.9","\N","\N","\N","\N","\N","\N","0101000020E61000008CE0DAE44BBB1540C206FAFA10774A40","0","\N","\N","\N","-14"
"1002","2012-05-26 19:34:00","52.9313279","5.4314091","-1","\N","26.9","\N","40.3","2","\N","\N","\N","\N","\N","\N","0101000020E610000084C99E4EC3B915401A2DACC035774A40","0","\N","\N","\N","1"
"1002","2012-05-26 21:05:00","52.9315028","5.439367","-1","\N","30","\N","76.7","3.6","\N","\N","\N","\N","\N","\N","0101000020E61000003BC43F6CE9C11540F310D77B3B774A40","0","\N","\N","\N","1"
"1002","2012-05-26 22:35:03","52.9315272","5.4393348","-13","\N","30.6","\N","8.7","3.9","\N","\N","\N","\N","\N","\N","0101000020E610000093FA57FBE0C11540CFAA85483C774A40","0","\N","\N","\N","-11"
"1002","2012-05-27 00:05:39","52.9310972","5.4393775","-6","\N","30.1","\N","41.2","1.7","\N","\N","\N","\N","\N","\N","0101000020E61000009964E42CECC11540D7B26B312E774A40","0","\N","\N","\N","-4"
"1002","2012-05-27 01:35:53","52.9313511","5.4392317","-3","\N","30","\N","11.9","4.6","\N","\N","\N","\N","\N","\N","0101000020E610000047776BF4C5C11540FCCB498336774A40","0","\N","\N","\N","-1"
"1002","2012-05-27 07:37:10","52.9306376","5.4329131","-2","\N","38.3","\N","90.9","4.1","\N","\N","\N","\N","\N","\N","0101000020E6100000380A5A924DBB1540C63604221F774A40","0","\N","\N","\N","0"
"1002","2012-05-27 10:38:27","52.9300745","5.4360162","5","\N","39.6","\N","73.2","3.8","\N","\N","\N","\N","\N","\N","0101000020E6100000D31ADE077BBE1540FA2B64AE0C774A40","0","\N","\N","\N","8"
"1002","2012-05-27 13:39:08","52.930227","5.4375494","-46","\N","42.5","\N","19.6","5.7","\N","\N","\N","\N","\N","\N","0101000020E6100000A6892DF30CC01540986DA7AD11774A40","0","\N","\N","\N","-43"
"1002","2012-05-27 15:09:39","52.9306417","5.4379251","3","\N","37.5","\N","43.1","2.3","\N","\N","\N","\N","\N","\N","0101000020E6100000DF63FA6F6FC015409DE568441F774A40","0","\N","\N","\N","6"
"1002","2012-05-27 16:39:30","52.9311992","5.4400803","2","\N","36.4","\N","10.9","4.2","\N","\N","\N","\N","\N","\N","0101000020E61000009A740069A4C21540DB070F8931774A40","0","\N","\N","\N","4"
"1002","2012-05-27 18:10:19","52.9303971","5.4371709","-7","\N","32.7","\N","52.2","6.7","\N","\N","\N","\N","\N","\N","0101000020E6100000320D79BAA9BF154089658E4017774A40","0","\N","\N","\N","-4"
"1002","2012-05-27 19:41:10","52.9302505","5.4368966","-3","\N","26.9","\N","16.1","2.1","\N","\N","\N","\N","\N","\N","0101000020E610000033EF82D261BF1540384BC97212774A40","0","\N","\N","\N","0"
"1002","2012-05-27 21:11:39","52.9314663","5.4393439","-7","\N","27.2","\N","37.5","1.8","\N","\N","\N","\N","\N","\N","0101000020E6100000D3C9085EE3C11540BEE9A7493A774A40","0","\N","\N","\N","-5"
"1002","2012-05-27 22:41:36","52.9314218","5.4393706","-3","\N","30.5","\N","11.3","2","\N","\N","\N","\N","\N","\N","0101000020E6100000AC4BD75DEAC1154007E45CD438774A40","0","\N","\N","\N","-1"
"1002","2012-05-28 00:12:27","52.9311601","5.4398452","-5","\N","29.9","\N","38.6","3.4","\N","\N","\N","\N","\N","\N","0101000020E6100000D735B5C766C21540886B104130774A40","0","\N","\N","\N","-3"
"1002","2012-05-28 01:42:27","52.9312354","5.4392934","-11","\N","30.3","\N","15.5","3.6","\N","\N","\N","\N","\N","\N","0101000020E610000004650921D6C1154051F0B9B832774A40","0","\N","\N","\N","-9"
"1002","2012-05-28 03:12:23","52.9314589","5.4302779","-3","\N","28.3","\N","20","7.4","\N","\N","\N","\N","\N","\N","0101000020E610000028C412C59AB81540B988940B3A774A40","0","\N","\N","\N","-2"
"1002","2012-05-28 04:43:19","52.9320113","5.4300358","8","\N","31.4","\N","52.4","5.9","\N","\N","\N","\N","\N","\N","0101000020E6100000D16F044E5BB81540508072254C774A40","0","\N","\N","\N","11"
"1002","2012-05-28 06:13:27","52.9313396","5.4310326","-8","\N","33.2","\N","21.2","6.1","\N","\N","\N","\N","\N","\N","0101000020E6100000160A229C60B9154020BCD12236774A40","0","\N","\N","\N","-6"
