"","X","x","y","t","date_time","year"
"1901",1901,672614.945921016,5875800.06570337,1372899625,2013-07-03 21:00:25,"2013"
"1902",1902,672617.253381676,5875797.91028786,1372901422,2013-07-03 21:30:22,"2013"
"1903",1903,672618.756438703,5875791.21616354,1372903238,2013-07-03 22:00:38,"2013"
"1904",1904,672617.997877948,5875794.38480666,1372905045,2013-07-03 22:30:45,"2013"
"1905",1905,672615.609825077,5875788.86502873,1372906867,2013-07-03 23:01:07,"2013"
"1906",1906,672541.060014348,5875764.76589118,1372908659,2013-07-03 23:30:59,"2013"
"1907",1907,672542.402756367,5875762.16382762,1372909556,2013-07-03 23:45:56,"2013"
"1908",1908,670337.84808277,5877695.16872919,1372913082,2013-07-04 00:44:42,"2013"
"1909",1909,670307.847733796,5877705.61952289,1372914546,2013-07-04 01:09:06,"2013"
"1910",1910,670511.577125568,5877604.7744605,1372919073,2013-07-04 02:24:33,"2013"
"1911",1911,670503.806062454,5877604.56008604,1372920417,2013-07-04 02:46:57,"2013"
"1912",1912,670514.180265724,5877591.96113937,1372922217.5,2013-07-04 03:16:57,"2013"
"1913",1913,670392.071315987,5877714.24403951,1372924913,2013-07-04 04:01:53,"2013"
"1914",1914,670386.301782609,5877771.22420897,1372927154,2013-07-04 04:39:14,"2013"
"1915",1915,670380.723755933,5877770.23590554,1372928067,2013-07-04 04:54:27,"2013"
"1916",1916,670369.183368419,5877777.77740179,1372928975,2013-07-04 05:09:35,"2013"
"1917",1917,672448.673112694,5875681.13894619,1372931216,2013-07-04 05:46:56,"2013"
"1918",1918,672450.509209962,5875678.82736222,1372932602,2013-07-04 06:10:02,"2013"
"1919",1919,672450.557015669,5875680.30451539,1372933960.5,2013-07-04 06:32:40,"2013"
"1920",1920,672449.301513613,5875680.75503194,1372935760.5,2013-07-04 07:02:40,"2013"
"1921",1921,671422.041807224,5874850.09549874,1372941601,2013-07-04 08:40:01,"2013"
"1922",1922,671425.835749549,5874823.18316149,1372943375,2013-07-04 09:09:35,"2013"
"1923",1923,671406.349550708,5874779.12836446,1372945151,2013-07-04 09:39:11,"2013"
"1924",1924,671414.236398154,5874831.01001138,1372946942,2013-07-04 10:09:02,"2013"
"1925",1925,671426.787763806,5874817.39334725,1372948737,2013-07-04 10:38:57,"2013"
"1926",1926,671440.027468024,5874818.77813805,1372950528,2013-07-04 11:08:48,"2013"
"1927",1927,671490.772951358,5874782.92701262,1372952348,2013-07-04 11:39:08,"2013"
"1928",1928,671496.219172533,5874785.06978362,1372954172,2013-07-04 12:09:32,"2013"
"1929",1929,671497.13234962,5874786.21585465,1372955938,2013-07-04 12:38:58,"2013"
"1930",1930,671480.299671855,5874762.35442632,1372957730,2013-07-04 13:08:50,"2013"
"1931",1931,671491.942260033,5874797.62267335,1372959545,2013-07-04 13:39:05,"2013"
"1932",1932,672457.52825963,5875693.83338904,1372964088,2013-07-04 14:54:48,"2013"
"1933",1933,672447.877225879,5875692.28478232,1372965438,2013-07-04 15:17:18,"2013"
"1934",1934,672433.753634059,5875697.73036723,1372967234.5,2013-07-04 15:47:14,"2013"
"1935",1935,672451.897724421,5875693.49790887,1372969532,2013-07-04 16:25:32,"2013"
"1936",1936,672456.685418375,5875689.2376617,1372971324,2013-07-04 16:55:24,"2013"
"1937",1937,672582.441503235,5875756.2507799,1372976717,2013-07-04 18:25:17,"2013"
"1938",1938,672583.333954296,5875757.7749438,1372978509,2013-07-04 18:55:09,"2013"
"1939",1939,672582.45437289,5875756.64098099,1372980304,2013-07-04 19:25:04,"2013"
"1940",1940,672589.798476228,5875756.58154714,1372982116,2013-07-04 19:55:16,"2013"
"1941",1941,672590.109068267,5875756.5370138,1372983938,2013-07-04 20:25:38,"2013"
"1942",1942,672589.917035235,5875755.14933286,1372985737,2013-07-04 20:55:37,"2013"
"1943",1943,672588.484702833,5875753.69488071,1372987548,2013-07-04 21:25:48,"2013"
"1944",1944,672588.760427671,5875752.00105547,1372989348,2013-07-04 21:55:48,"2013"
"1945",1945,672589.445804827,5875751.24616717,1372991149,2013-07-04 22:25:49,"2013"
"1946",1946,672588.334617922,5875753.01023581,1372992968,2013-07-04 22:56:08,"2013"
"1947",1947,672588.543208199,5875752.43867837,1372994777,2013-07-04 23:26:17,"2013"
"1948",1948,672582.626711657,5875750.9012924,1372995673,2013-07-04 23:41:13,"2013"
"1949",1949,671416.407620437,5874786.65775419,1372999273,2013-07-05 00:41:13,"2013"
"1950",1950,671389.618886771,5874815.57934828,1373000168,2013-07-05 00:56:08,"2013"
"1951",1951,671417.552748401,5874848.05372615,1373001512.5,2013-07-05 01:18:32,"2013"
"1952",1952,671410.22824851,5874899.10955063,1373003319,2013-07-05 01:48:39,"2013"
"1953",1953,671401.098968033,5874886.91973498,1373004698,2013-07-05 02:11:38,"2013"
"1954",1954,671408.822499524,5874895.00623864,1373006055.5,2013-07-05 02:34:15,"2013"
"1955",1955,671400.787018153,5874886.43537582,1373007847,2013-07-05 03:04:07,"2013"
"1956",1956,671402.48138581,5874888.47223676,1373009193,2013-07-05 03:26:33,"2013"
"1957",1957,672498.320267555,5875584.49878683,1373011053,2013-07-05 03:57:33,"2013"
"1958",1958,672497.194749574,5875583.9462001,1373012391,2013-07-05 04:19:51,"2013"
"1959",1959,672496.339463238,5875585.78627795,1373013735,2013-07-05 04:42:15,"2013"
"1960",1960,672497.321608498,5875586.12215109,1373015078.5,2013-07-05 05:04:38,"2013"
"1961",1961,672496.394189861,5875586.13343757,1373017082,2013-07-05 05:38:02,"2013"
"1962",1962,672497.290480095,5875580.15246305,1373019335,2013-07-05 06:15:35,"2013"
"1963",1963,672493.418250776,5875592.31822687,1373020679,2013-07-05 06:37:59,"2013"
"1964",1964,672231.960485646,5875543.36404555,1373024267,2013-07-05 07:37:47,"2013"
"1965",1965,672237.148234565,5875540.49869176,1373026085,2013-07-05 08:08:05,"2013"
"1966",1966,672235.08811287,5875545.69195898,1373027847,2013-07-05 08:37:27,"2013"
"1967",1967,672228.886808815,5875560.16861443,1373029653,2013-07-05 09:07:33,"2013"
"1968",1968,672234.370611229,5875569.48480751,1373031444,2013-07-05 09:37:24,"2013"
"1969",1969,671460.023491671,5874885.08835457,1373035053,2013-07-05 10:37:33,"2013"
"1970",1970,671476.836355711,5874785.25869543,1373038648,2013-07-05 11:37:28,"2013"
"1971",1971,671416.684316189,5874797.09019579,1373040911,2013-07-05 12:15:11,"2013"
"1972",1972,671402.585951592,5874795.0067712,1373042261,2013-07-05 12:37:41,"2013"
"1973",1973,671415.30050931,5874813.20926559,1373044055,2013-07-05 13:07:35,"2013"
"1974",1974,662562.898898805,5874398.57337385,1373050371,2013-07-05 14:52:51,"2013"
"1975",1975,662617.69562671,5874465.80435258,1373053075,2013-07-05 15:37:55,"2013"
"1976",1976,661255.590720399,5873698.1539677,1373058483,2013-07-05 17:08:03,"2013"
"1977",1977,661401.750632709,5873655.45502817,1373063890,2013-07-05 18:38:10,"2013"
"1978",1978,661410.454450488,5873646.95105173,1373065707,2013-07-05 19:08:27,"2013"
"1979",1979,661380.425621946,5873657.64598755,1373067515,2013-07-05 19:38:35,"2013"
"1980",1980,661400.047704483,5873733.89238723,1373069348,2013-07-05 20:09:08,"2013"
"1981",1981,661400.856019163,5873734.63206531,1373071152,2013-07-05 20:39:12,"2013"
"1982",1982,661398.416530603,5873732.84676852,1373072944,2013-07-05 21:09:04,"2013"
"1983",1983,661402.552045601,5873738.35201167,1373074743,2013-07-05 21:39:03,"2013"
"1984",1984,662515.530379075,5874407.94058144,1373078354,2013-07-05 22:39:14,"2013"
"1985",1985,662431.466311427,5874408.8323378,1373080155,2013-07-05 23:09:15,"2013"
"1986",1986,662463.263755533,5874407.18898795,1373081069,2013-07-05 23:24:29,"2013"
"1987",1987,662461.743116854,5874420.49301673,1373082459,2013-07-05 23:47:39,"2013"
"1988",1988,662451.272896309,5874435.23184978,1373084287,2013-07-06 00:18:07,"2013"
"1989",1989,662458.485440223,5874440.87536879,1373085631,2013-07-06 00:40:31,"2013"
"1990",1990,662470.641953106,5874443.24538793,1373086975.5,2013-07-06 01:02:55,"2013"
"1991",1991,662484.45873594,5874450.75977539,1373088334,2013-07-06 01:25:34,"2013"
"1992",1992,662574.935364319,5874369.99786374,1373091933,2013-07-06 02:25:33,"2013"
"1993",1993,662587.778042685,5874360.11597512,1373093278.5,2013-07-06 02:47:58,"2013"
"1994",1994,662597.001138984,5874361.92512728,1373094639,2013-07-06 03:10:39,"2013"
"1995",1995,662599.23909783,5874393.81094017,1373095983,2013-07-06 03:33:03,"2013"
"1996",1996,662519.371701596,5874367.59779399,1373098221,2013-07-06 04:10:21,"2013"
"1997",1997,662494.856899032,5874358.67546512,1373099117,2013-07-06 04:25:17,"2013"
"1998",1998,662522.3829987,5874363.76914661,1373100935,2013-07-06 04:55:35,"2013"
"1999",1999,662528.080363676,5874327.15216998,1373101837,2013-07-06 05:10:37,"2013"
"2000",2000,662469.311574823,5874342.06934158,1373103632,2013-07-06 05:40:32,"2013"
"2001",2001,662394.458496566,5874973.69147868,1373111081.5,2013-07-06 07:44:41,"2013"
"2002",2002,661084.461264922,5876350.48885699,1373116024,2013-07-06 09:07:04,"2013"
"2003",2003,661084.905700527,5876339.82625311,1373117787,2013-07-06 09:36:27,"2013"
"2004",2004,661092.04868209,5876364.53800798,1373119595,2013-07-06 10:06:35,"2013"
"2005",2005,661091.786656362,5876358.12718991,1373121391,2013-07-06 10:36:31,"2013"
"2006",2006,661096.946518224,5876352.63283046,1373123198,2013-07-06 11:06:38,"2013"
"2007",2007,662592.368640777,5874349.71035365,1373126765,2013-07-06 12:06:05,"2013"
"2008",2008,662592.188649845,5874352.25398699,1373128558,2013-07-06 12:35:58,"2013"
"2009",2009,662600.962145391,5874357.62757793,1373130365,2013-07-06 13:06:05,"2013"
"2010",2010,662601.772701987,5874373.999862,1373132168,2013-07-06 13:36:08,"2013"
"2011",2011,662646.733632711,5874319.60361765,1373133975,2013-07-06 14:06:15,"2013"
"2012",2012,662594.485434349,5874342.53355701,1373135763,2013-07-06 14:36:03,"2013"
"2013",2013,662591.482583266,5874322.64676396,1373136668,2013-07-06 14:51:08,"2013"
"2014",2014,662550.316388165,5874404.13850414,1373138467,2013-07-06 15:21:07,"2013"
"2015",2015,662586.439557784,5874402.21899325,1373139836.5,2013-07-06 15:43:56,"2013"
"2016",2016,661072.789652719,5876334.67736929,1373144811,2013-07-06 17:06:51,"2013"
"2017",2017,661066.335956811,5876337.30039107,1373146629,2013-07-06 17:37:09,"2013"
"2018",2018,661064.939700736,5876338.68991312,1373148440,2013-07-06 18:07:20,"2013"
"2019",2019,661061.728884654,5876328.89581943,1373150231,2013-07-06 18:37:11,"2013"
"2020",2020,661088.504393494,5876316.78810569,1373152024,2013-07-06 19:07:04,"2013"
"2021",2021,661067.419812268,5876327.39404526,1373153837,2013-07-06 19:37:17,"2013"
"2022",2022,661065.755899972,5876322.53957396,1373155658,2013-07-06 20:07:38,"2013"
"2023",2023,661066.951698411,5876322.32354042,1373157447,2013-07-06 20:37:27,"2013"
"2024",2024,661067.52076369,5876325.181764,1373159239,2013-07-06 21:07:19,"2013"
"2025",2025,661065.922041342,5876318.98226431,1373161050,2013-07-06 21:37:30,"2013"
"2026",2026,661067.886559051,5876316.26456216,1373162838,2013-07-06 22:07:18,"2013"
"2027",2027,661070.71120489,5876318.34101146,1373164647,2013-07-06 22:37:27,"2013"
"2028",2028,662380.048540032,5874414.98003756,1373169935,2013-07-07 00:05:35,"2013"
"2029",2029,662380.452571143,5874411.96519597,1373171293,2013-07-07 00:28:13,"2013"
"2030",2030,662368.637721322,5874406.53393238,1373172645,2013-07-07 00:50:45,"2013"
"2031",2031,662386.515069937,5874428.00245594,1373173552,2013-07-07 01:05:52,"2013"
"2032",2032,662399.882568605,5874343.32777659,1373175813,2013-07-07 01:43:33,"2013"
"2033",2033,662397.862579352,5874330.02672916,1373177186,2013-07-07 02:06:26,"2013"
"2034",2034,662399.608992483,5874334.01600047,1373178100,2013-07-07 02:21:40,"2013"
"2035",2035,662182.818379988,5873118.89882664,1373180340,2013-07-07 02:59:00,"2013"
"2036",2036,662477.17291354,5874344.61724257,1373183493,2013-07-07 03:51:33,"2013"
"2037",2037,662481.2421056,5874338.10756627,1373184835.5,2013-07-07 04:13:55,"2013"
"2038",2038,662351.277986277,5874284.68681351,1373187997,2013-07-07 05:06:37,"2013"
"2039",2039,662389.2054476,5874338.31898903,1373189815,2013-07-07 05:36:55,"2013"
"2040",2040,662087.16535307,5874316.21194327,1373192436,2013-07-07 06:20:36,"2013"
"2041",2041,662070.6992073,5874325.60009544,1373193331,2013-07-07 06:35:31,"2013"
"2042",2042,661091.602348539,5876335.5635641,1373196915,2013-07-07 07:35:15,"2013"
"2043",2043,661092.089813556,5876340.85740076,1373198707,2013-07-07 08:05:07,"2013"
"2044",2044,661087.88911512,5876346.18348136,1373199602,2013-07-07 08:20:02,"2013"
"2045",2045,661076.240006751,5876341.32857765,1373200511,2013-07-07 08:35:11,"2013"
"2046",2046,661069.991385963,5876352.06400326,1373202764,2013-07-07 09:12:44,"2013"
"2047",2047,661067.525936916,5876346.88206653,1373204114,2013-07-07 09:35:14,"2013"
"2048",2048,661132.850560745,5876360.68305662,1373205888,2013-07-07 10:04:48,"2013"
"2049",2049,662590.585862153,5874222.72111905,1373209472,2013-07-07 11:04:32,"2013"
"2050",2050,662452.934696128,5874190.57140754,1373213076,2013-07-07 12:04:36,"2013"
"2051",2051,662460.961940748,5874198.95913927,1373214866,2013-07-07 12:34:26,"2013"
"2052",2052,662459.008470862,5874203.49158163,1373216659,2013-07-07 13:04:19,"2013"
"2053",2053,662457.056206668,5874193.36044997,1373218935,2013-07-07 13:42:15,"2013"
"2054",2054,662460.248312786,5874210.34750733,1373220288,2013-07-07 14:04:48,"2013"
"2055",2055,662409.399418841,5874355.44552007,1373222079,2013-07-07 14:34:39,"2013"
"2056",2056,662400.636157585,5874332.74240659,1373225223,2013-07-07 15:27:03,"2013"
"2057",2057,662413.649574715,5874310.12841656,1373226575,2013-07-07 15:49:35,"2013"
"2058",2058,662398.90186776,5874343.62313514,1373227952,2013-07-07 16:12:32,"2013"
"2059",2059,661092.921370019,5876287.7650182,1373231551,2013-07-07 17:12:31,"2013"
"2060",2060,661091.181835543,5876284.36655661,1373233344,2013-07-07 17:42:24,"2013"
"2061",2061,661080.989278718,5876282.53321058,1373235136,2013-07-07 18:12:16,"2013"
"2062",2062,661085.166933389,5876278.69830387,1373236956,2013-07-07 18:42:36,"2013"
"2063",2063,661085.642419464,5876278.13526277,1373238749,2013-07-07 19:12:29,"2013"
"2064",2064,661076.959410481,5876275.13888335,1373240551,2013-07-07 19:42:31,"2013"
"2065",2065,661076.344332466,5876286.08525435,1373242383,2013-07-07 20:13:03,"2013"
"2066",2066,661077.806922735,5876283.71816613,1373244189,2013-07-07 20:43:09,"2013"
"2067",2067,661077.244200061,5876281.47252289,1373245983,2013-07-07 21:13:03,"2013"
"2068",2068,661076.925605575,5876282.56411653,1373247773,2013-07-07 21:42:53,"2013"
"2069",2069,661075.241708855,5876287.92996789,1373249596,2013-07-07 22:13:16,"2013"
"2070",2070,661053.842122711,5876296.71058263,1373251401,2013-07-07 22:43:21,"2013"
"2071",2071,662577.213660507,5874133.21869056,1373256363.5,2013-07-08 00:06:03,"2013"
"2072",2072,662585.009842014,5874157.3925765,1373258155,2013-07-08 00:35:55,"2013"
"2073",2073,660060.019230408,5861211.83788288,1373261307,2013-07-08 01:28:27,"2013"
"2074",2074,660082.860248077,5861176.26562568,1373262203,2013-07-08 01:43:23,"2013"
"2075",2075,660203.080012175,5860579.96684105,1373265376.5,2013-07-08 02:36:16,"2013"
"2076",2076,660218.366455989,5860589.09640327,1373267194,2013-07-08 03:06:34,"2013"
"2077",2077,660200.369479937,5860591.92907712,1373268538,2013-07-08 03:28:58,"2013"
"2078",2078,660198.432734818,5860588.36895951,1373269883.5,2013-07-08 03:51:23,"2013"
"2079",2079,660220.239047655,5860598.55518468,1373271227,2013-07-08 04:13:47,"2013"
"2080",2080,660214.533922731,5860601.37215273,1373272426,2013-07-08 04:33:46,"2013"
"2081",2081,660206.561797658,5860622.38414724,1373276025,2013-07-08 05:33:45,"2013"
"2082",2082,660172.210320045,5860607.56266887,1373277818,2013-07-08 06:03:38,"2013"
"2083",2083,660183.851993201,5860573.1894978,1373279593,2013-07-08 06:33:13,"2013"
"2084",2084,663990.852076041,5867384.79618305,1373286669,2013-07-08 08:31:09,"2013"
"2085",2085,663979.233247216,5867419.42362687,1373288008.5,2013-07-08 08:53:28,"2013"
"2086",2086,663979.812536707,5867414.05996057,1373289385,2013-07-08 09:16:25,"2013"
"2087",2087,663982.446633117,5867417.12233104,1373291203,2013-07-08 09:46:43,"2013"
