"","X","x","y","t","date_time","year"
"6412",6412,-236260.067427825,4160151.32228506,1406483951,2014-07-27 13:59:11,"2014"
"6413",6413,-236278.641007843,4160143.45665835,1406485778,2014-07-27 14:29:38,"2014"
"6414",6414,-236243.089418208,4160171.84113489,1406487567,2014-07-27 14:59:27,"2014"
"6415",6415,-236353.221343901,4160126.29217658,1406491169,2014-07-27 15:59:29,"2014"
"6416",6416,-236463.696238944,4160347.45569998,1406494755,2014-07-27 16:59:15,"2014"
"6417",6417,-236464.762908004,4160350.99200745,1406496563,2014-07-27 17:29:23,"2014"
"6418",6418,-236459.523071047,4160355.75332321,1406498378,2014-07-27 17:59:38,"2014"
"6419",6419,-236457.482188727,4160356.34646624,1406500174,2014-07-27 18:29:34,"2014"
"6420",6420,-236455.44763571,4160352.30974398,1406501982,2014-07-27 18:59:42,"2014"
"6421",6421,-236460.616466119,4160344.90740117,1406503777,2014-07-27 19:29:37,"2014"
"6422",6422,-236467.721659393,4160343.15879651,1406505564,2014-07-27 19:59:24,"2014"
"6423",6423,-236457.414591431,4160337.56091832,1406507402,2014-07-27 20:30:02,"2014"
"6424",6424,-236455.068032517,4160336.54618664,1406509197,2014-07-27 20:59:57,"2014"
"6425",6425,-236452.614480391,4160334.51294373,1406510989,2014-07-27 21:29:49,"2014"
"6426",6426,-236451.907475507,4160331.66993137,1406512781,2014-07-27 21:59:41,"2014"
"6427",6427,-236313.306951252,4160133.70619129,1406516380,2014-07-27 22:59:40,"2014"
"6428",6428,-236324.563591701,4160140.01560477,1406518201,2014-07-27 23:30:01,"2014"
"6429",6429,-236338.270924466,4160118.40047987,1406520038,2014-07-28 00:00:38,"2014"
"6430",6430,-236322.976307206,4160111.76772625,1406521835,2014-07-28 00:30:35,"2014"
"6431",6431,-236331.698713499,4160114.32144977,1406523630,2014-07-28 01:00:30,"2014"
"6432",6432,-229880.136570291,4167737.60502795,1406529038,2014-07-28 02:30:38,"2014"
"6433",6433,-236325.505144264,4160127.74362097,1406534459,2014-07-28 04:00:59,"2014"
"6434",6434,-236329.034454746,4160130.57823639,1406536250,2014-07-28 04:30:50,"2014"
"6435",6435,-236314.618516099,4160139.64096982,1406538068,2014-07-28 05:01:08,"2014"
"6436",6436,-236294.223930032,4160160.91161838,1406539878,2014-07-28 05:31:18,"2014"
"6437",6437,-236317.2302506,4160131.07072013,1406541698,2014-07-28 06:01:38,"2014"
"6438",6438,-236288.522728539,4160138.06287869,1406543514,2014-07-28 06:31:54,"2014"
"6439",6439,-236233.934420996,4160182.1874478,1406545329,2014-07-28 07:02:09,"2014"
"6440",6440,-236298.549745776,4160143.79267097,1406547128,2014-07-28 07:32:08,"2014"
"6441",6441,-236233.669234969,4160180.72892189,1406548935,2014-07-28 08:02:15,"2014"
"6442",6442,-236226.938757394,4160186.44613476,1406550752,2014-07-28 08:32:32,"2014"
"6443",6443,-236230.778023779,4160175.74206451,1406552582,2014-07-28 09:03:02,"2014"
"6444",6444,-236242.712698767,4160159.88989665,1406554384,2014-07-28 09:33:04,"2014"
"6445",6445,-236245.345666432,4160168.8116289,1406556218,2014-07-28 10:03:38,"2014"
"6446",6446,-236244.786048039,4160169.56939816,1406558009,2014-07-28 10:33:29,"2014"
"6447",6447,-236228.702998777,4160185.4360724,1406559811,2014-07-28 11:03:31,"2014"
"6448",6448,-236223.076046643,4160176.64211207,1406561625,2014-07-28 11:33:45,"2014"
"6449",6449,-236232.241310673,4160170.03016129,1406563446,2014-07-28 12:04:06,"2014"
"6450",6450,-236269.382819671,4160144.63393864,1406565237,2014-07-28 12:33:57,"2014"
"6451",6451,-236222.86112687,4160169.64949894,1406567047,2014-07-28 13:04:07,"2014"
"6452",6452,-236223.292041217,4160170.65178551,1406568837,2014-07-28 13:33:57,"2014"
"6453",6453,-236223.458882288,4160183.76168379,1406570637,2014-07-28 14:03:57,"2014"
"6454",6454,-236234.856008145,4160166.99870254,1406572443,2014-07-28 14:34:03,"2014"
"6455",6455,-236332.699042905,4160111.61818422,1406576051,2014-07-28 15:34:11,"2014"
"6456",6456,-236364.823534815,4160135.17723931,1406577878,2014-07-28 16:04:38,"2014"
"6457",6457,-236454.559606203,4160342.70129057,1406581479,2014-07-28 17:04:39,"2014"
"6458",6458,-236453.206577152,4160342.09954909,1406583272,2014-07-28 17:34:32,"2014"
"6459",6459,-236469.35061293,4160347.93326367,1406585087,2014-07-28 18:04:47,"2014"
"6460",6460,-236457.798122062,4160341.6310376,1406586901,2014-07-28 18:35:01,"2014"
"6461",6461,-236449.849961894,4160324.04344486,1406588705,2014-07-28 19:05:05,"2014"
"6462",6462,-236456.250093521,4160345.46309141,1406590517,2014-07-28 19:35:17,"2014"
"6463",6463,-236445.094309684,4160326.8743281,1406592307,2014-07-28 20:05:07,"2014"
"6464",6464,-236447.165089201,4160321.28341512,1406594099,2014-07-28 20:34:59,"2014"
"6465",6465,-236461.601046023,4160348.05525186,1406595892,2014-07-28 21:04:52,"2014"
"6466",6466,-236328.807341154,4160127.87857869,1406599508,2014-07-28 22:05:08,"2014"
"6467",6467,-236337.04625561,4160123.33745157,1406601298,2014-07-28 22:34:58,"2014"
"6468",6468,-236349.163367301,4160122.44661232,1406603106,2014-07-28 23:05:06,"2014"
"6469",6469,-236362.44610983,4160125.39231554,1406604898,2014-07-28 23:34:58,"2014"
"6470",6470,-236320.229852102,4160105.65004349,1406606704,2014-07-29 00:05:04,"2014"
"6471",6471,-236426.769800232,4160315.00659539,1406610318,2014-07-29 01:05:18,"2014"
"6472",6472,-236454.296186258,4160337.5766825,1406612138,2014-07-29 01:35:38,"2014"
"6473",6473,-228773.105443825,4167618.68994552,1406617540,2014-07-29 03:05:40,"2014"
"6474",6474,-228788.192510525,4167589.79230978,1406619346,2014-07-29 03:35:46,"2014"
"6475",6475,-236448.310336722,4160332.23758644,1406624764,2014-07-29 05:06:04,"2014"
"6476",6476,-236228.022476632,4160185.02836009,1406628375,2014-07-29 06:06:15,"2014"
"6477",6477,-236228.447370029,4160188.42939837,1406630186,2014-07-29 06:36:26,"2014"
"6478",6478,-236221.469694526,4160182.65529441,1406632013,2014-07-29 07:06:53,"2014"
"6479",6479,-236246.009847077,4160170.4175401,1406633828,2014-07-29 07:37:08,"2014"
"6480",6480,-236246.932798436,4160169.50128984,1406635618,2014-07-29 08:06:58,"2014"
"6481",6481,-236244.141280644,4160164.39991179,1406637428,2014-07-29 08:37:08,"2014"
"6482",6482,-236244.503517851,4160163.94983192,1406639229,2014-07-29 09:07:09,"2014"
"6483",6483,-236236.344161925,4160169.72012457,1406641027,2014-07-29 09:37:07,"2014"
"6484",6484,-236236.859686416,4160167.23187008,1406642819,2014-07-29 10:06:59,"2014"
"6485",6485,-236233.284972496,4160172.40957993,1406644621,2014-07-29 10:37:01,"2014"
"6486",6486,-236230.629110811,4160165.6720931,1406646425,2014-07-29 11:07:05,"2014"
"6487",6487,-236230.988397148,4160165.25538683,1406648241,2014-07-29 11:37:21,"2014"
"6488",6488,-236450.136342073,4160326.98380421,1406651878,2014-07-29 12:37:58,"2014"
"6489",6489,-236451.676848677,4160332.96130548,1406664508,2014-07-29 16:08:28,"2014"
"6490",6490,-236456.322020091,4160330.46821922,1406666301,2014-07-29 16:38:21,"2014"
"6491",6491,-236451.01270856,4160313.9324164,1406668108,2014-07-29 17:08:28,"2014"
"6492",6492,-236450.120769797,4160313.18084861,1406669904,2014-07-29 17:38:24,"2014"
"6493",6493,-236454.423031922,4160324.39174848,1406671718,2014-07-29 18:08:38,"2014"
"6494",6494,-236456.252532725,4160326.49313923,1406673532,2014-07-29 18:38:52,"2014"
"6495",6495,-236467.200325948,4160331.63193054,1406675336,2014-07-29 19:08:56,"2014"
"6496",6496,-236442.428142734,4160315.29236337,1406677144,2014-07-29 19:39:04,"2014"
"6497",6497,-236445.972151862,4160306.61396272,1406678941,2014-07-29 20:09:01,"2014"
"6498",6498,-236426.801161125,4160317.18443283,1406680748,2014-07-29 20:39:08,"2014"
"6499",6499,-236456.898034229,4160328.51226095,1406682542,2014-07-29 21:09:02,"2014"
"6500",6500,-236459.76228777,4160324.4826645,1406684333,2014-07-29 21:38:53,"2014"
"6501",6501,-236447.008568839,4160314.03804212,1406686173,2014-07-29 22:09:33,"2014"
"6502",6502,-236453.662996759,4160319.5147327,1406687960,2014-07-29 22:39:20,"2014"
"6503",6503,-236455.622971162,4160316.18999393,1406689753,2014-07-29 23:09:13,"2014"
"6504",6504,-236458.094842193,4160334.32483346,1406691569,2014-07-29 23:39:29,"2014"
"6505",6505,-236465.256724484,4160345.4074064,1406693385,2014-07-30 00:09:45,"2014"
"6506",6506,-236450.54964428,4160360.49843081,1406695209,2014-07-30 00:40:09,"2014"
"6507",6507,-236445.555054007,4160369.17189085,1406697032,2014-07-30 01:10:32,"2014"
"6508",6508,-236459.656862833,4160345.52888535,1406698826,2014-07-30 01:40:26,"2014"
"6509",6509,-236463.40457938,4160346.39843503,1406700617,2014-07-30 02:10:17,"2014"
"6510",6510,-236423.426539805,4160196.30455078,1406704238,2014-07-30 03:10:38,"2014"
"6511",6511,-236428.052545785,4160195.34573855,1406706023,2014-07-30 03:40:23,"2014"
"6512",6512,-236296.266741658,4160127.77125568,1406713238,2014-07-30 05:40:38,"2014"
"6513",6513,-236297.074142063,4160129.47952549,1406715057,2014-07-30 06:10:57,"2014"
"6514",6514,-236265.487669156,4160169.953011,1406716855,2014-07-30 06:40:55,"2014"
"6515",6515,-236242.782669299,4160180.78330681,1406718646,2014-07-30 07:10:46,"2014"
"6516",6516,-236225.754518763,4160185.75845464,1406720450,2014-07-30 07:40:50,"2014"
"6517",6517,-236231.116093994,4160189.95462701,1406722308,2014-07-30 08:11:48,"2014"
"6518",6518,-236258.053123714,4160173.09656846,1406724128,2014-07-30 08:42:08,"2014"
"6519",6519,-236231.515591561,4160170.23509217,1406725924,2014-07-30 09:12:04,"2014"
"6520",6520,-236220.698385896,4160161.28507622,1406727732,2014-07-30 09:42:12,"2014"
"6521",6521,-236216.862419631,4160178.13339722,1406729525,2014-07-30 10:12:05,"2014"
"6522",6522,-236219.23771037,4160176.59434041,1406731318,2014-07-30 10:41:58,"2014"
"6523",6523,-236225.149998115,4160172.02686505,1406733131,2014-07-30 11:12:11,"2014"
"6524",6524,-236271.822752242,4160157.6644954,1406734958,2014-07-30 11:42:38,"2014"
"6525",6525,-236273.768076656,4160152.27549292,1406736758,2014-07-30 12:12:38,"2014"
"6526",6526,-236276.633060208,4160153.10053981,1406738548,2014-07-30 12:42:28,"2014"
"6527",6527,-236279.407033429,4160150.80071277,1406740355,2014-07-30 13:12:35,"2014"
"6528",6528,-236260.221201458,4160166.60609446,1406742163,2014-07-30 13:42:43,"2014"
"6529",6529,-236305.381956959,4160127.09709522,1406743988,2014-07-30 14:13:08,"2014"
"6530",6530,-236455.495281463,4160338.50116314,1406751185,2014-07-30 16:13:05,"2014"
"6531",6531,-236453.977366146,4160323.45540696,1406753007,2014-07-30 16:43:27,"2014"
"6532",6532,-236453.49476755,4160324.25361046,1406754806,2014-07-30 17:13:26,"2014"
"6533",6533,-236445.391736989,4160327.46121109,1406756639,2014-07-30 17:43:59,"2014"
"6534",6534,-236448.011227127,4160320.93218834,1406758435,2014-07-30 18:13:55,"2014"
"6535",6535,-236457.159898898,4160334.87001687,1406760225,2014-07-30 18:43:45,"2014"
"6536",6536,-236450.47640369,4160333.87542204,1406762018,2014-07-30 19:13:38,"2014"
"6537",6537,-236452.864679665,4160341.40782821,1406763823,2014-07-30 19:43:43,"2014"
"6538",6538,-236447.92120179,4160334.91640492,1406765648,2014-07-30 20:14:08,"2014"
"6539",6539,-236444.413650874,4160328.89951542,1406767441,2014-07-30 20:44:01,"2014"
"6540",6540,-236443.497778929,4160324.56930635,1406769247,2014-07-30 21:14:07,"2014"
"6541",6541,-236453.922597268,4160319.21254846,1406771038,2014-07-30 21:43:58,"2014"
"6542",6542,-236443.426676658,4160307.24097664,1406772832,2014-07-30 22:13:52,"2014"
"6543",6543,-236449.463866676,4160324.05415221,1406774639,2014-07-30 22:43:59,"2014"
"6544",6544,-236451.075122859,4160320.31738148,1406776432,2014-07-30 23:13:52,"2014"
"6545",6545,-236452.42571635,4160307.98062653,1406778231,2014-07-30 23:43:51,"2014"
"6546",6546,-236445.358174401,4160307.27722153,1406780048,2014-07-31 00:14:08,"2014"
"6547",6547,-236452.69141794,4160363.32255933,1406781858,2014-07-31 00:44:18,"2014"
"6548",6548,-236438.397239519,4160369.99649714,1406783647,2014-07-31 01:14:07,"2014"
"6549",6549,-236419.588661476,4160206.07814649,1406789066,2014-07-31 02:44:26,"2014"
"6550",6550,-236419.497967792,4160215.00582543,1406790876,2014-07-31 03:14:36,"2014"
"6551",6551,-236422.357476218,4160180.43521558,1406792700,2014-07-31 03:45:00,"2014"
"6552",6552,-236410.873336191,4160212.15791016,1406794505,2014-07-31 04:15:05,"2014"
"6553",6553,-236242.070062182,4160173.74669698,1406801723,2014-07-31 06:15:23,"2014"
"6554",6554,-236231.162348338,4160189.53267455,1406803519,2014-07-31 06:45:19,"2014"
"6555",6555,-236233.172565405,4160175.50525859,1406805325,2014-07-31 07:15:25,"2014"
"6556",6556,-236273.114464758,4160171.32231151,1406807118,2014-07-31 07:45:18,"2014"
"6557",6557,-236259.534340156,4160170.42459743,1406808938,2014-07-31 08:15:38,"2014"
"6558",6558,-236259.289332383,4160172.79101354,1406810797,2014-07-31 08:46:37,"2014"
"6559",6559,-236269.935926328,4160131.58766455,1406812586,2014-07-31 09:16:26,"2014"
"6560",6560,-236262.6440243,4160154.70050607,1406814382,2014-07-31 09:46:22,"2014"
"6561",6561,-236268.965459617,4160148.24082077,1406816187,2014-07-31 10:16:27,"2014"
"6562",6562,-236260.19152797,4160139.78529429,1406817979,2014-07-31 10:46:19,"2014"
"6563",6563,-236296.534386912,4160154.83735108,1406819798,2014-07-31 11:16:38,"2014"
"6564",6564,-236227.479765224,4160186.10154925,1406821595,2014-07-31 11:46:35,"2014"
"6565",6565,-236253.152192495,4160167.53964583,1406823403,2014-07-31 12:16:43,"2014"
"6566",6566,-236298.427880311,4160131.89757674,1406825194,2014-07-31 12:46:34,"2014"
"6567",6567,-236292.323802035,4160127.99450036,1406826986,2014-07-31 13:16:26,"2014"
"6568",6568,-236441.684545328,4160338.28903557,1406837829,2014-07-31 16:17:09,"2014"
"6569",6569,-236449.877450259,4160326.46759845,1406839642,2014-07-31 16:47:22,"2014"
"6570",6570,-236449.489250139,4160326.09692252,1406841455,2014-07-31 17:17:35,"2014"
"6571",6571,-236453.980756499,4160339.21933193,1406843256,2014-07-31 17:47:36,"2014"
"6572",6572,-236451.214474443,4160320.66605368,1406845046,2014-07-31 18:17:26,"2014"
"6573",6573,-236455.877335985,4160320.80927525,1406846855,2014-07-31 18:47:35,"2014"
"6574",6574,-236441.605527045,4160318.0113346,1406848650,2014-07-31 19:17:30,"2014"
"6575",6575,-236442.680908114,4160312.33240685,1406850442,2014-07-31 19:47:22,"2014"
"6576",6576,-236443.872191567,4160316.38425211,1406852276,2014-07-31 20:17:56,"2014"
"6577",6577,-236457.542229397,4160317.985394,1406854070,2014-07-31 20:47:50,"2014"
"6578",6578,-236452.978765557,4160319.7569467,1406855862,2014-07-31 21:17:42,"2014"
"6579",6579,-236449.744541793,4160318.95523216,1406857671,2014-07-31 21:47:51,"2014"
"6580",6580,-236452.498237531,4160320.83562539,1406859465,2014-07-31 22:17:45,"2014"
"6581",6581,-236462.140406779,4160328.28068518,1406861256,2014-07-31 22:47:36,"2014"
"6582",6582,-236446.76751576,4160325.27325393,1406863050,2014-07-31 23:17:30,"2014"
"6583",6583,-236452.608044454,4160321.41713052,1406864882,2014-07-31 23:48:02,"2014"
"6584",6584,-236455.390411137,4160317.60452566,1406866678,2014-08-01 00:17:58,"2014"
"6585",6585,-236432.520445181,4160322.60084309,1406868483,2014-08-01 00:48:03,"2014"
"6586",6586,-236421.141150382,4160217.89796659,1406872085,2014-08-01 01:48:05,"2014"
"6587",6587,-236430.081092589,4160215.96396702,1406877503,2014-08-01 03:18:23,"2014"
"6588",6588,-236431.697089483,4160203.15736989,1406879316,2014-08-01 03:48:36,"2014"
"6589",6589,-236423.33543066,4160221.04064424,1406881149,2014-08-01 04:19:09,"2014"
"6590",6590,-236253.988659153,4160173.07363944,1406886548,2014-08-01 05:49:08,"2014"
"6591",6591,-236253.688746665,4160173.83194162,1406888355,2014-08-01 06:19:15,"2014"
"6592",6592,-236266.867719313,4160179.47033565,1406890156,2014-08-01 06:49:16,"2014"
"6593",6593,-236254.180314275,4160175.97196488,1406891955,2014-08-01 07:19:15,"2014"
"6594",6594,-236251.38691167,4160171.09464838,1406893776,2014-08-01 07:49:36,"2014"
"6595",6595,-236260.483293525,4160173.06472819,1406895602,2014-08-01 08:20:02,"2014"
"6596",6596,-236265.55335328,4160171.33784585,1406897396,2014-08-01 08:49:56,"2014"
"6597",6597,-236240.522826992,4160174.12566611,1406899209,2014-08-01 09:20:09,"2014"
"6598",6598,-236239.742040617,4160174.9535787,1406901016,2014-08-01 09:50:16,"2014"
"6599",6599,-236244.334541278,4160174.27199832,1406902838,2014-08-01 10:20:38,"2014"
"6600",6600,-236246.498579197,4160172.89366001,1406904623,2014-08-01 10:50:23,"2014"
"6601",6601,-236274.751395844,4160167.800812,1406906436,2014-08-01 11:20:36,"2014"
"6602",6602,-236264.432549393,4160168.61525369,1406908239,2014-08-01 11:50:39,"2014"
"6603",6603,-236271.301684858,4160155.8582113,1406910031,2014-08-01 12:20:31,"2014"
"6604",6604,-236284.191310588,4160158.69056854,1406911838,2014-08-01 12:50:38,"2014"
"6605",6605,-236284.491546117,4160150.734435,1406913634,2014-08-01 13:20:34,"2014"
"6606",6606,-236328.018478811,4160141.86822975,1406915426,2014-08-01 13:50:26,"2014"
"6607",6607,-236454.988193933,4160339.88020855,1406919055,2014-08-01 14:50:55,"2014"
"6608",6608,-236455.792385673,4160343.95388875,1406920847,2014-08-01 15:20:47,"2014"
"6609",6609,-236435.122544594,4160351.82431665,1406922663,2014-08-01 15:51:03,"2014"
"6610",6610,-236449.377277271,4160333.64369441,1406924479,2014-08-01 16:21:19,"2014"
"6611",6611,-236453.035914743,4160325.18845381,1406926272,2014-08-01 16:51:12,"2014"
"6612",6612,-236447.302051879,4160331.99146819,1406928061,2014-08-01 17:21:01,"2014"
"6613",6613,-236444.554521711,4160327.91413202,1406929889,2014-08-01 17:51:29,"2014"
"6614",6614,-236450.327887636,4160318.23320684,1406931698,2014-08-01 18:21:38,"2014"
"6615",6615,-236439.391166517,4160313.77933523,1406933485,2014-08-01 18:51:25,"2014"
"6616",6616,-236441.372743889,4160315.8829563,1406935292,2014-08-01 19:21:32,"2014"
"6617",6617,-236448.43915324,4160321.96786589,1406937084,2014-08-01 19:51:24,"2014"
"6618",6618,-236449.413108842,4160328.68008815,1406938877,2014-08-01 20:21:17,"2014"
"6619",6619,-236440.272186201,4160331.67259107,1406940695,2014-08-01 20:51:35,"2014"
"6620",6620,-236439.960761929,4160321.92453013,1406942491,2014-08-01 21:21:31,"2014"
"6621",6621,-236440.591737507,4160327.65343049,1406944294,2014-08-01 21:51:34,"2014"
"6622",6622,-236455.168568407,4160318.59396112,1406946103,2014-08-01 22:21:43,"2014"
"6623",6623,-236456.863981323,4160321.30013782,1406947917,2014-08-01 22:51:57,"2014"
"6624",6624,-236470.399404405,4160333.64140779,1406949722,2014-08-01 23:22:02,"2014"
"6625",6625,-236450.503018496,4160310.57990292,1406951547,2014-08-01 23:52:27,"2014"
"6626",6626,-236459.805032342,4160345.6765273,1406953358,2014-08-02 00:22:38,"2014"
"6627",6627,-236459.589430204,4160359.25723674,1406955152,2014-08-02 00:52:32,"2014"
"6628",6628,-236335.435574452,4160114.9096645,1406958766,2014-08-02 01:52:46,"2014"
"6629",6629,-236301.694028822,4160127.98194117,1406960556,2014-08-02 02:22:36,"2014"
"6630",6630,-236331.261874247,4160116.02063547,1406962348,2014-08-02 02:52:28,"2014"
"6631",6631,-229528.753378658,4167279.89591217,1406965963,2014-08-02 03:52:43,"2014"
"6632",6632,-229532.897858157,4167275.79828368,1406967759,2014-08-02 04:22:39,"2014"
"6633",6633,-229531.954125743,4167278.39456911,1406969555,2014-08-02 04:52:35,"2014"
"6634",6634,-229517.434427689,4167288.56499907,1406971370,2014-08-02 05:22:50,"2014"
"6635",6635,-229550.71753026,4167259.12446186,1406973179,2014-08-02 05:52:59,"2014"
"6636",6636,-229506.754041507,4167290.87815668,1406976805,2014-08-02 06:53:25,"2014"
"6637",6637,-229525.601036288,4167287.06245401,1406978599,2014-08-02 07:23:19,"2014"
"6638",6638,-229522.531505367,4167281.87185993,1406980408,2014-08-02 07:53:28,"2014"
"6639",6639,-229529.64800784,4167276.43216101,1406982241,2014-08-02 08:24:01,"2014"
